7662.0,NAN,1.0,1.0,1000.0,0.0208545
7663.0,NAN,1.0,1.0,1000.0,0.0129972
7664.0,NAN,1.0,1.0,1000.0,0.0191248
7665.0,NAN,1.0,1.0,1000.0,0.0266669
7666.0,NAN,1.0,1.0,1000.0,0.0220443
7667.0,NAN,1.0,1.0,1000.0,0.0144521
7668.0,NAN,1.0,1.0,1000.0,0.0158719
7669.0,NAN,1.0,1.0,1000.0,0.0184706
7670.0,NAN,1.0,1.0,1000.0,0.0161111
7671.0,NAN,1.0,1.0,1000.0,0.0178543
7672.0,NAN,1.0,1.0,1000.0,0.0140966
7673.0,NAN,1.0,1.0,1000.0,0.0143437
7674.0,NAN,1.0,1.0,1000.0,0.0145082
7675.0,NAN,1.0,1.0,1000.0,0.0144901
7676.0,NAN,1.0,1.0,1000.0,0.0133564
7677.0,NAN,1.0,1.0,1000.0,0.0147779
7678.0,NAN,1.0,1.0,1000.0,0.0140757
7679.0,NAN,1.0,1.0,1000.0,0.0130637
7680.0,NAN,1.0,1.0,1000.0,0.0133769
7681.0,NAN,1.0,1.0,1000.0,0.0156953
7682.0,NAN,1.0,1.0,1000.0,0.0146827
7683.0,NAN,1.0,1.0,1000.0,0.0143389
7684.0,NAN,1.0,1.0,1000.0,0.0126012
7685.0,NAN,1.0,1.0,1000.0,0.0104935
7686.0,NAN,1.0,1.0,1000.0,0.0108144
7687.0,NAN,1.0,1.0,1000.0,0.0105026
7688.0,NAN,1.0,1.0,1000.0,0.0112668
7689.0,NAN,1.0,1.0,1000.0,0.0111729
7690.0,NAN,1.0,1.0,1000.0,0.0131824
7691.0,NAN,1.0,1.0,1000.0,0.0165321
7692.0,NAN,1.0,1.0,1000.0,0.0214691
7693.0,NAN,1.0,1.0,1000.0,0.020027
7694.0,NAN,1.0,1.0,1000.0,0.0201134
7695.0,NAN,1.0,1.0,1000.0,0.018935
7696.0,NAN,1.0,1.0,1000.0,0.0182622
7697.0,NAN,1.0,1.0,1000.0,0.0130672
7698.0,NAN,1.0,1.0,1000.0,0.0128949
7699.0,NAN,1.0,1.0,1000.0,0.013507
7700.0,NAN,1.0,1.0,1000.0,0.012958
7701.0,NAN,1.0,1.0,1000.0,0.0129714
7702.0,NAN,1.0,1.0,1000.0,0.0109553
7703.0,NAN,1.0,1.0,1000.0,0.0134443
7704.0,NAN,1.0,1.0,1000.0,0.0126766
7705.0,NAN,1.0,1.0,1000.0,0.0141081
7706.0,NAN,1.0,1.0,1000.0,0.0140335
7707.0,NAN,1.0,1.0,1000.0,0.0118581
7708.0,NAN,1.0,1.0,1000.0,0.0109159
7709.0,NAN,1.0,1.0,1000.0,0.0102768
7710.0,NAN,1.0,1.0,1000.0,0.0135592
7711.0,NAN,1.0,1.0,1000.0,0.0148875
7712.0,NAN,1.0,1.0,1000.0,0.0197859
7713.0,NAN,1.0,1.0,1000.0,0.0228026
7714.0,NAN,1.0,1.0,1000.0,0.0274199
7715.0,NAN,1.0,1.0,1000.0,0.0230539
7716.0,NAN,1.0,1.0,1000.0,0.024128
7717.0,NAN,1.0,1.0,1000.0,0.0144791
7718.0,NAN,1.0,1.0,1000.0,0.0167761
7719.0,NAN,1.0,1.0,1000.0,0.0144407
7720.0,NAN,1.0,1.0,1000.0,0.0160388
7721.0,NAN,1.0,1.0,1000.0,0.0157161
7722.0,NAN,1.0,1.0,1000.0,0.0155718
7723.0,NAN,1.0,1.0,1000.0,0.0115632
7724.0,NAN,1.0,1.0,1000.0,0.0137572
7725.0,NAN,1.0,1.0,1000.0,0.0117423
7726.0,NAN,1.0,1.0,1000.0,0.0108275
7727.0,NAN,1.0,1.0,1000.0,0.0139788
7728.0,NAN,1.0,1.0,1000.0,0.0140097
7729.0,NAN,1.0,1.0,1000.0,0.0122539
7730.0,NAN,1.0,1.0,1000.0,0.0112436
7731.0,NAN,1.0,1.0,1000.0,0.0126527
7732.0,NAN,1.0,1.0,1000.0,0.011411
7733.0,NAN,1.0,1.0,1000.0,0.0116246
7734.0,NAN,1.0,1.0,1000.0,0.00939141
7735.0,NAN,1.0,1.0,1000.0,0.00910158
7736.0,NAN,1.0,1.0,1000.0,0.00892275
7737.0,NAN,1.0,1.0,1000.0,0.0123168
7738.0,NAN,1.0,1.0,1000.0,0.0167031
7739.0,NAN,1.0,1.0,1000.0,0.0121128
7740.0,NAN,1.0,1.0,1000.0,0.0103403
7741.0,NAN,1.0,1.0,1000.0,0.0129211
7742.0,NAN,1.0,1.0,1000.0,0.0107762
7743.0,NAN,1.0,1.0,1000.0,0.0190622
7744.0,NAN,1.0,1.0,1000.0,0.0198298
7745.0,NAN,1.0,1.0,1000.0,0.0178959
7746.0,NAN,1.0,1.0,1000.0,0.022202
7747.0,NAN,1.0,1.0,1000.0,0.0159846
7748.0,NAN,1.0,1.0,1000.0,0.0206443
7749.0,NAN,1.0,1.0,1000.0,0.0151967
7750.0,NAN,1.0,1.0,1000.0,0.0249234
7751.0,NAN,1.0,1.0,1000.0,0.0244255
7752.0,NAN,1.0,1.0,1000.0,0.0281784
7753.0,NAN,1.0,1.0,1000.0,0.0281682
7754.0,NAN,1.0,1.0,1000.0,0.0287332
7755.0,NAN,1.0,1.0,1000.0,0.0285244
7756.0,NAN,1.0,1.0,1000.0,0.0423151
7757.0,NAN,1.0,1.0,1000.0,0.0412601
7758.0,NAN,1.0,1.0,1000.0,0.0278995
7759.0,NAN,1.0,1.0,1000.0,0.0216477
7760.0,NAN,1.0,1.0,1000.0,0.0151449
7761.0,NAN,1.0,1.0,1000.0,0.0149802
7762.0,NAN,1.0,1.0,1000.0,0.0131235
7763.0,NAN,1.0,1.0,1000.0,0.0136737
7764.0,NAN,1.0,1.0,1000.0,0.013298
7765.0,NAN,1.0,1.0,1000.0,0.014053
7766.0,NAN,1.0,1.0,1000.0,0.0149407
7767.0,NAN,1.0,1.0,1000.0,0.0183862
7768.0,NAN,1.0,1.0,1000.0,0.01998
7769.0,NAN,1.0,1.0,1000.0,0.0254623
7770.0,NAN,1.0,1.0,1000.0,0.0248354
7771.0,NAN,1.0,1.0,1000.0,0.0214854
7772.0,NAN,1.0,1.0,1000.0,0.0160044
7773.0,NAN,1.0,1.0,1000.0,0.0156779
7774.0,NAN,1.0,1.0,1000.0,0.0211978
7775.0,NAN,1.0,1.0,1000.0,0.0189641
7776.0,NAN,1.0,1.0,1000.0,0.0189823
7777.0,NAN,1.0,1.0,1000.0,0.0221194
7778.0,NAN,1.0,1.0,1000.0,0.0266531
7779.0,NAN,1.0,1.0,1000.0,0.0301193
7780.0,NAN,1.0,1.0,1000.0,0.024143
7781.0,NAN,1.0,1.0,1000.0,0.0214333
7782.0,NAN,1.0,1.0,1000.0,0.0248027
7783.0,NAN,1.0,1.0,1000.0,0.0274741
7784.0,NAN,1.0,1.0,1000.0,0.0252944
7785.0,NAN,1.0,1.0,1000.0,0.0296717
7786.0,NAN,1.0,1.0,1000.0,0.0280327
7787.0,NAN,1.0,1.0,1000.0,0.0274211
7788.0,NAN,1.0,1.0,1000.0,0.0331402
7789.0,NAN,1.0,1.0,1000.0,0.0329517
7790.0,NAN,1.0,1.0,1000.0,0.0270349
7791.0,NAN,1.0,1.0,1000.0,0.0249826
7792.0,NAN,1.0,1.0,1000.0,0.025461
7793.0,NAN,1.0,1.0,1000.0,0.0250127
7794.0,NAN,1.0,1.0,1000.0,0.0279684
7795.0,NAN,1.0,1.0,1000.0,0.0246427
7796.0,NAN,1.0,1.0,1000.0,0.0244485
7797.0,NAN,1.0,1.0,1000.0,0.0272105
7798.0,NAN,1.0,1.0,1000.0,0.0321801
7799.0,NAN,1.0,1.0,1000.0,0.0277924
7800.0,NAN,1.0,1.0,1000.0,0.0242805
7801.0,NAN,1.0,1.0,1000.0,0.0287819
7802.0,NAN,1.0,1.0,1000.0,0.0279838
7803.0,NAN,1.0,1.0,1000.0,0.0209722
7804.0,NAN,1.0,1.0,1000.0,0.0241087
7805.0,NAN,1.0,1.0,1000.0,0.0348854
7806.0,NAN,1.0,1.0,1000.0,0.0412299
7807.0,NAN,1.0,1.0,1000.0,0.0409837
7808.0,NAN,1.0,1.0,1000.0,0.0448465
7809.0,NAN,1.0,1.0,1000.0,0.05369
7810.0,NAN,1.0,1.0,1000.0,0.0518207
7811.0,NAN,1.0,1.0,1000.0,0.0325849
7812.0,NAN,1.0,1.0,1000.0,0.0313503
7813.0,NAN,1.0,1.0,1000.0,0.0328786
7814.0,NAN,1.0,1.0,1000.0,0.0244394
7815.0,NAN,1.0,1.0,1000.0,0.0377264
7816.0,NAN,1.0,1.0,1000.0,0.0277194
7817.0,NAN,1.0,1.0,1000.0,0.0225528
7818.0,NAN,1.0,1.0,1000.0,0.0232476
7819.0,NAN,1.0,1.0,1000.0,0.0279606
7820.0,NAN,1.0,1.0,1000.0,0.0289578
7821.0,NAN,1.0,1.0,1000.0,0.0283032
7822.0,NAN,1.0,1.0,1000.0,0.0255818
7823.0,NAN,1.0,1.0,1000.0,0.021459
7824.0,NAN,1.0,1.0,1000.0,0.0177109
7825.0,NAN,1.0,1.0,1000.0,0.013946
7826.0,NAN,1.0,1.0,1000.0,0.0134634
7827.0,NAN,1.0,1.0,1000.0,0.018692
7828.0,NAN,1.0,1.0,1000.0,0.0211064
7829.0,NAN,1.0,1.0,1000.0,0.0196154
7830.0,NAN,1.0,1.0,1000.0,0.0201417
7831.0,NAN,1.0,1.0,1000.0,0.0182159
7832.0,NAN,1.0,1.0,1000.0,0.0231652
7833.0,NAN,1.0,1.0,1000.0,0.0224671
7834.0,NAN,1.0,1.0,1000.0,0.0243224
7835.0,NAN,1.0,1.0,1000.0,0.0219251
7836.0,NAN,1.0,1.0,1000.0,0.0243851
7837.0,NAN,1.0,1.0,1000.0,0.0228372
7838.0,NAN,1.0,1.0,1000.0,0.0222413
7839.0,NAN,1.0,1.0,1000.0,0.0236389
7840.0,NAN,1.0,1.0,1000.0,0.0235839
7841.0,NAN,1.0,1.0,1000.0,0.0219489
7842.0,NAN,1.0,1.0,1000.0,0.0256482
7843.0,NAN,1.0,1.0,1000.0,0.0273259
7844.0,NAN,1.0,1.0,1000.0,0.0273922
7845.0,NAN,1.0,1.0,1000.0,0.025831
7846.0,NAN,1.0,1.0,1000.0,0.0219268
7847.0,NAN,1.0,1.0,1000.0,0.0172949
7848.0,NAN,1.0,1.0,1000.0,0.0177418
7849.0,NAN,1.0,1.0,1000.0,0.0170399
7850.0,NAN,1.0,1.0,1000.0,0.0153407
7851.0,NAN,1.0,1.0,1000.0,0.0183998
7852.0,NAN,1.0,1.0,1000.0,0.0210739
7853.0,NAN,1.0,1.0,1000.0,0.0196562
7854.0,NAN,1.0,1.0,1000.0,0.0197461
7855.0,NAN,1.0,1.0,1000.0,0.0216947
7856.0,NAN,1.0,1.0,1000.0,0.0249273
7857.0,NAN,1.0,1.0,1000.0,0.0184483
7858.0,NAN,1.0,1.0,1000.0,0.0174972
7859.0,NAN,1.0,1.0,1000.0,0.0207746
7860.0,NAN,1.0,1.0,1000.0,0.0292861
7861.0,NAN,1.0,1.0,1000.0,0.036041
7862.0,NAN,1.0,1.0,1000.0,0.0331147
7863.0,NAN,1.0,1.0,1000.0,0.0306701
7864.0,NAN,1.0,1.0,1000.0,0.0295732
7865.0,NAN,1.0,1.0,1000.0,0.0304848
7866.0,NAN,1.0,1.0,1000.0,0.0280872
7867.0,NAN,1.0,1.0,1000.0,0.0269506
7868.0,NAN,1.0,1.0,1000.0,0.0247
7869.0,NAN,1.0,1.0,1000.0,0.0212161
7870.0,NAN,1.0,1.0,1000.0,0.0232774
7871.0,NAN,1.0,1.0,1000.0,0.0165156
7872.0,NAN,1.0,1.0,1000.0,0.0169825
7873.0,NAN,1.0,1.0,1000.0,0.020778
7874.0,NAN,1.0,1.0,1000.0,0.0188179
7875.0,NAN,1.0,1.0,1000.0,0.0230587
7876.0,NAN,1.0,1.0,1000.0,0.0188743
7877.0,NAN,1.0,1.0,1000.0,0.0259505
7878.0,NAN,1.0,1.0,1000.0,0.0297504
7879.0,NAN,1.0,1.0,1000.0,0.022008
7880.0,NAN,1.0,1.0,1000.0,0.0200431
7881.0,NAN,1.0,1.0,1000.0,0.0236389
7882.0,NAN,1.0,1.0,1000.0,0.0250128
7883.0,NAN,1.0,1.0,1000.0,0.0255603
7884.0,NAN,1.0,1.0,1000.0,0.0266987
7885.0,NAN,1.0,1.0,1000.0,0.0262556
7886.0,NAN,1.0,1.0,1000.0,0.0165846
7887.0,NAN,1.0,1.0,1000.0,0.0175854
7888.0,NAN,1.0,1.0,1000.0,0.0231795
7889.0,NAN,1.0,1.0,1000.0,0.0306755
7890.0,NAN,1.0,1.0,1000.0,0.031617
7891.0,NAN,1.0,1.0,1000.0,0.037667
7892.0,NAN,1.0,1.0,1000.0,0.0406106
7893.0,NAN,1.0,1.0,1000.0,0.038607
7894.0,NAN,1.0,1.0,1000.0,0.0415176
7895.0,NAN,1.0,1.0,1000.0,0.0455446
7896.0,NAN,1.0,1.0,1000.0,0.0390185
7897.0,NAN,1.0,1.0,1000.0,0.0506684
7898.0,NAN,1.0,1.0,1000.0,0.04408
7899.0,NAN,1.0,1.0,1000.0,0.0340582
7900.0,NAN,1.0,1.0,1000.0,0.0307061
7901.0,NAN,1.0,1.0,1000.0,0.0287434
7902.0,NAN,1.0,1.0,1000.0,0.038476
7903.0,NAN,1.0,1.0,1000.0,0.0399701
7904.0,NAN,1.0,1.0,1000.0,0.0463934
7905.0,NAN,1.0,1.0,1000.0,0.0366103
7906.0,NAN,1.0,1.0,1000.0,0.0339652
7907.0,NAN,1.0,1.0,1000.0,0.0332857
7908.0,NAN,1.0,1.0,1000.0,0.0315084
7909.0,NAN,1.0,1.0,1000.0,0.0281135
7910.0,NAN,1.0,1.0,1000.0,0.022556
7911.0,NAN,1.0,1.0,1000.0,0.0192709
7912.0,NAN,1.0,1.0,1000.0,0.0208167
7913.0,NAN,1.0,1.0,1000.0,0.0216524
7914.0,NAN,1.0,1.0,1000.0,0.0208317
7915.0,NAN,1.0,1.0,1000.0,0.0177795
7916.0,NAN,1.0,1.0,1000.0,0.0192868
7917.0,NAN,1.0,1.0,1000.0,0.0255954
7918.0,NAN,1.0,1.0,1000.0,0.0251797
7919.0,NAN,1.0,1.0,1000.0,0.0455594
7920.0,NAN,1.0,1.0,1000.0,0.0348196
7921.0,NAN,1.0,1.0,1000.0,0.0393266
7922.0,NAN,1.0,1.0,1000.0,0.0406517
7923.0,NAN,1.0,1.0,1000.0,0.0298455
7924.0,NAN,1.0,1.0,1000.0,0.0341719
7925.0,NAN,1.0,1.0,1000.0,0.0330613
7926.0,NAN,1.0,1.0,1000.0,0.0275751
7927.0,NAN,1.0,1.0,1000.0,0.0363031
7928.0,NAN,1.0,1.0,1000.0,0.0382814
7929.0,NAN,1.0,1.0,1000.0,0.0365675
7930.0,NAN,1.0,1.0,1000.0,0.0382482
7931.0,NAN,1.0,1.0,1000.0,0.0431433
7932.0,NAN,1.0,1.0,1000.0,0.0393141
7933.0,NAN,1.0,1.0,1000.0,0.0303409
7934.0,NAN,1.0,1.0,1000.0,0.0202631
7935.0,NAN,1.0,1.0,1000.0,0.0254122
7936.0,NAN,1.0,1.0,1000.0,0.0336555
7937.0,NAN,1.0,1.0,1000.0,0.0357856
7938.0,NAN,1.0,1.0,1000.0,0.0351452
7939.0,NAN,1.0,1.0,1000.0,0.0378203
7940.0,NAN,1.0,1.0,1000.0,0.0393443
7941.0,NAN,1.0,1.0,1000.0,0.0407086
7942.0,NAN,1.0,1.0,1000.0,0.0363026
7943.0,NAN,1.0,1.0,1000.0,0.030629
7944.0,NAN,1.0,1.0,1000.0,0.024666
7945.0,NAN,1.0,1.0,1000.0,0.0344848
7946.0,NAN,1.0,1.0,1000.0,0.0286149
7947.0,NAN,1.0,1.0,1000.0,0.0339423
7948.0,NAN,1.0,1.0,1000.0,0.0329957
7949.0,NAN,1.0,1.0,1000.0,0.0309207
7950.0,NAN,1.0,1.0,1000.0,0.0280409
7951.0,NAN,1.0,1.0,1000.0,0.0198554
7952.0,NAN,1.0,1.0,1000.0,0.0207761
7953.0,NAN,1.0,1.0,1000.0,0.0252158
7954.0,NAN,1.0,1.0,1000.0,0.0205083
7955.0,NAN,1.0,1.0,1000.0,0.0164098
7956.0,NAN,1.0,1.0,1000.0,0.017625
7957.0,NAN,1.0,1.0,1000.0,0.0204097
7958.0,NAN,1.0,1.0,1000.0,0.0244973
7959.0,NAN,1.0,1.0,1000.0,0.0193575
7960.0,NAN,1.0,1.0,1000.0,0.0280528
7961.0,NAN,1.0,1.0,1000.0,0.0199566
7962.0,NAN,1.0,1.0,1000.0,0.0292052
7963.0,NAN,1.0,1.0,1000.0,0.0362956
7964.0,NAN,1.0,1.0,1000.0,0.0432136
7965.0,NAN,1.0,1.0,1000.0,0.0443523
7966.0,NAN,1.0,1.0,1000.0,0.035261
7967.0,NAN,1.0,1.0,1000.0,0.0338882
7968.0,NAN,1.0,1.0,1000.0,0.0239921
7969.0,NAN,1.0,1.0,1000.0,0.0218966
7970.0,NAN,1.0,1.0,1000.0,0.0244219
7971.0,NAN,1.0,1.0,1000.0,0.0202255
7972.0,NAN,1.0,1.0,1000.0,0.019264
7973.0,NAN,1.0,1.0,1000.0,0.0202075
7974.0,NAN,1.0,1.0,1000.0,0.0223438
7975.0,NAN,1.0,1.0,1000.0,0.0169915
7976.0,NAN,1.0,1.0,1000.0,0.014936
7977.0,NAN,1.0,1.0,1000.0,0.0139093
7978.0,NAN,1.0,1.0,1000.0,0.0143372
7979.0,NAN,1.0,1.0,1000.0,0.0124741
7980.0,NAN,1.0,1.0,1000.0,0.0135534
7981.0,NAN,1.0,1.0,1000.0,0.0135423
7982.0,NAN,1.0,1.0,1000.0,0.0129701
7983.0,NAN,1.0,1.0,1000.0,0.0105278
7984.0,NAN,1.0,1.0,1000.0,0.0106379
7985.0,NAN,1.0,1.0,1000.0,0.0108895
7986.0,NAN,1.0,1.0,1000.0,0.00923427
7987.0,NAN,1.0,1.0,1000.0,0.00935121
7988.0,NAN,1.0,1.0,1000.0,0.00836972
7989.0,NAN,1.0,1.0,1000.0,0.00898306
7990.0,NAN,1.0,1.0,1000.0,0.00707265
7991.0,NAN,1.0,1.0,1000.0,0.0069895
7992.0,NAN,1.0,1.0,1000.0,0.00752562
7993.0,NAN,1.0,1.0,1000.0,0.0071693
7994.0,NAN,1.0,1.0,1000.0,0.00963617
7995.0,NAN,1.0,1.0,1000.0,0.00850663
7996.0,NAN,1.0,1.0,1000.0,0.00795939
7997.0,NAN,1.0,1.0,1000.0,0.0106406
7998.0,NAN,1.0,1.0,1000.0,0.0100606
7999.0,NAN,1.0,1.0,1000.0,0.0111096
8000.0,NAN,1.0,1.0,1000.0,0.00830076
8001.0,NAN,1.0,1.0,1000.0,0.00976341
8002.0,NAN,1.0,1.0,1000.0,0.0121121
8003.0,NAN,1.0,1.0,1000.0,0.0125108
8004.0,NAN,1.0,1.0,1000.0,0.0109882
8005.0,NAN,1.0,1.0,1000.0,0.0140552
8006.0,NAN,1.0,1.0,1000.0,0.0168226
8007.0,NAN,1.0,1.0,1000.0,0.0165682
8008.0,NAN,1.0,1.0,1000.0,0.0174701
8009.0,NAN,1.0,1.0,1000.0,0.0186116
8010.0,NAN,1.0,1.0,1000.0,0.0127329
8011.0,NAN,1.0,1.0,1000.0,0.0137708
8012.0,NAN,1.0,1.0,1000.0,0.0124472
8013.0,NAN,1.0,1.0,1000.0,0.00845808
8014.0,NAN,1.0,1.0,1000.0,0.00877406
8015.0,NAN,1.0,1.0,1000.0,0.00952089
8016.0,NAN,1.0,1.0,1000.0,0.00721354
8017.0,NAN,1.0,1.0,1000.0,0.00565309
8018.0,NAN,1.0,1.0,1000.0,0.00673249
8019.0,NAN,1.0,1.0,1000.0,0.00963817
8020.0,NAN,1.0,1.0,1000.0,0.0109188
8021.0,NAN,1.0,1.0,1000.0,0.0108829
8022.0,NAN,1.0,1.0,1000.0,0.0119244
8023.0,NAN,1.0,1.0,1000.0,0.0104705
8024.0,NAN,1.0,1.0,1000.0,0.0107837
8025.0,NAN,1.0,1.0,1000.0,0.0117704
8026.0,NAN,1.0,1.0,1000.0,0.0134449
8027.0,NAN,1.0,1.0,1000.0,0.013751
8028.0,NAN,1.0,1.0,1000.0,0.0109066
8029.0,NAN,1.0,1.0,1000.0,0.0088152
8030.0,NAN,1.0,1.0,1000.0,0.00901789
8031.0,NAN,1.0,1.0,1000.0,0.0101983
8032.0,NAN,1.0,1.0,1000.0,0.010697
8033.0,NAN,1.0,1.0,1000.0,0.0107691
8034.0,NAN,1.0,1.0,1000.0,0.011338
8035.0,NAN,1.0,1.0,1000.0,0.0122893
8036.0,NAN,1.0,1.0,1000.0,0.0115454
8037.0,NAN,1.0,1.0,1000.0,0.0128693
8038.0,NAN,1.0,1.0,1000.0,0.0100241
8039.0,NAN,1.0,1.0,1000.0,0.0108935
8040.0,NAN,1.0,1.0,1000.0,0.0125693
8041.0,NAN,1.0,1.0,1000.0,0.0131391
8042.0,NAN,1.0,1.0,1000.0,0.0151635
8043.0,NAN,1.0,1.0,1000.0,0.0175861
8044.0,NAN,1.0,1.0,1000.0,0.0159172
8045.0,NAN,1.0,1.0,1000.0,0.0165057
8046.0,NAN,1.0,1.0,1000.0,0.0155437
8047.0,NAN,1.0,1.0,1000.0,0.0144192
8048.0,NAN,1.0,1.0,1000.0,0.0173184
8049.0,NAN,1.0,1.0,1000.0,0.0179047
8050.0,NAN,1.0,1.0,1000.0,0.0148568
8051.0,NAN,1.0,1.0,1000.0,0.013881
8052.0,NAN,1.0,1.0,1000.0,0.0120991
8053.0,NAN,1.0,1.0,1000.0,0.0113088
8054.0,NAN,1.0,1.0,1000.0,0.0177513
8055.0,NAN,1.0,1.0,1000.0,0.0129736
8056.0,NAN,1.0,1.0,1000.0,0.0140652
8057.0,NAN,1.0,1.0,1000.0,0.0151347
8058.0,NAN,1.0,1.0,1000.0,0.0181491
8059.0,NAN,1.0,1.0,1000.0,0.0208856
8060.0,NAN,1.0,1.0,1000.0,0.0173255
8061.0,NAN,1.0,1.0,1000.0,0.014511
8062.0,NAN,1.0,1.0,1000.0,0.0140712
8063.0,NAN,1.0,1.0,1000.0,0.0143299
8064.0,NAN,1.0,1.0,1000.0,0.0131283
8065.0,NAN,1.0,1.0,1000.0,0.0131732
8066.0,NAN,1.0,1.0,1000.0,0.0103612
8067.0,NAN,1.0,1.0,1000.0,0.0116106
8068.0,NAN,1.0,1.0,1000.0,0.0128492
8069.0,NAN,1.0,1.0,1000.0,0.0129869
8070.0,NAN,1.0,1.0,1000.0,0.0159913
8071.0,NAN,1.0,1.0,1000.0,0.0142268
8072.0,NAN,1.0,1.0,1000.0,0.0191536
8073.0,NAN,1.0,1.0,1000.0,0.017724
8074.0,NAN,1.0,1.0,1000.0,0.0136456
8075.0,NAN,1.0,1.0,1000.0,0.0148408
8076.0,NAN,1.0,1.0,1000.0,0.0123029
8077.0,NAN,1.0,1.0,1000.0,0.0121666
8078.0,NAN,1.0,1.0,1000.0,0.0175237
8079.0,NAN,1.0,1.0,1000.0,0.0111123
8080.0,NAN,1.0,1.0,1000.0,0.0101336
8081.0,NAN,1.0,1.0,1000.0,0.0112762
8082.0,NAN,1.0,1.0,1000.0,0.00903397
8083.0,NAN,1.0,1.0,1000.0,0.00803755
8084.0,NAN,1.0,1.0,1000.0,0.00588925
8085.0,NAN,1.0,1.0,1000.0,0.00606072
8086.0,NAN,1.0,1.0,1000.0,0.00602231
8087.0,NAN,1.0,1.0,1000.0,0.0082619
8088.0,NAN,1.0,1.0,1000.0,0.00955313
8089.0,NAN,1.0,1.0,1000.0,0.0112609
8090.0,NAN,1.0,1.0,1000.0,0.0133078
8091.0,NAN,1.0,1.0,1000.0,0.0138134
8092.0,NAN,1.0,1.0,1000.0,0.0179786
8093.0,NAN,1.0,1.0,1000.0,0.0216687
8094.0,NAN,1.0,1.0,1000.0,0.0160653
8095.0,NAN,1.0,1.0,1000.0,0.0152527
8096.0,NAN,1.0,1.0,1000.0,0.0155852
8097.0,NAN,1.0,1.0,1000.0,0.0152846
8098.0,NAN,1.0,1.0,1000.0,0.0129786
8099.0,NAN,1.0,1.0,1000.0,0.0195086
8100.0,NAN,1.0,1.0,1000.0,0.0173614
8101.0,NAN,1.0,1.0,1000.0,0.0109097
8102.0,NAN,1.0,1.0,1000.0,0.00657876
8103.0,NAN,1.0,1.0,1000.0,0.00598747
8104.0,NAN,1.0,1.0,1000.0,0.0130208
8105.0,NAN,1.0,1.0,1000.0,0.0116627
8106.0,NAN,1.0,1.0,1000.0,0.00850806
8107.0,NAN,1.0,1.0,1000.0,0.0117958
8108.0,NAN,1.0,1.0,1000.0,0.0153874
8109.0,NAN,1.0,1.0,1000.0,0.013525
8110.0,NAN,1.0,1.0,1000.0,0.0154605
8111.0,NAN,1.0,1.0,1000.0,0.0117546
8112.0,NAN,1.0,1.0,1000.0,0.0135292
8113.0,NAN,1.0,1.0,1000.0,0.0185767
8114.0,NAN,1.0,1.0,1000.0,0.020828
8115.0,NAN,1.0,1.0,1000.0,0.0207294
8116.0,NAN,1.0,1.0,1000.0,0.022995
8117.0,NAN,1.0,1.0,1000.0,0.0287515
8118.0,NAN,1.0,1.0,1000.0,0.0221031
8119.0,NAN,1.0,1.0,1000.0,0.0211785
8120.0,NAN,1.0,1.0,1000.0,0.0195557
8121.0,NAN,1.0,1.0,1000.0,0.0201612
8122.0,NAN,1.0,1.0,1000.0,0.0175782
8123.0,NAN,1.0,1.0,1000.0,0.0252672
8124.0,NAN,1.0,1.0,1000.0,0.0274511
8125.0,NAN,1.0,1.0,1000.0,0.0244502
8126.0,NAN,1.0,1.0,1000.0,0.0170754
8127.0,NAN,1.0,1.0,1000.0,0.0195537
8128.0,NAN,1.0,1.0,1000.0,0.0227315
8129.0,NAN,1.0,1.0,1000.0,0.0143437
8130.0,NAN,1.0,1.0,1000.0,0.019541
8131.0,NAN,1.0,1.0,1000.0,0.014169
8132.0,NAN,1.0,1.0,1000.0,0.0145176
8133.0,NAN,1.0,1.0,1000.0,0.00997241
8134.0,NAN,1.0,1.0,1000.0,0.0210128
8135.0,NAN,1.0,1.0,1000.0,0.013522
8136.0,NAN,1.0,1.0,1000.0,0.0157652
8137.0,NAN,1.0,1.0,1000.0,0.0141004
8138.0,NAN,1.0,1.0,1000.0,0.015964
8139.0,NAN,1.0,1.0,1000.0,0.00810474
8140.0,NAN,1.0,1.0,1000.0,0.0124976
8141.0,NAN,1.0,1.0,1000.0,0.00859433
8142.0,NAN,1.0,1.0,1000.0,0.00749978
8143.0,NAN,1.0,1.0,1000.0,0.00681124
8144.0,NAN,1.0,1.0,1000.0,0.0093941
8145.0,NAN,1.0,1.0,1000.0,0.00888045
8146.0,NAN,1.0,1.0,1000.0,0.00624414
8147.0,NAN,1.0,1.0,1000.0,0.00605025
8148.0,NAN,1.0,1.0,1000.0,0.0039096
8149.0,NAN,1.0,1.0,1000.0,0.00204013
8150.0,NAN,1.0,1.0,1000.0,0.00935397
8151.0,NAN,1.0,1.0,1000.0,0.00668049
8152.0,NAN,1.0,1.0,1000.0,0.00990202
8153.0,NAN,1.0,1.0,1000.0,0.00262065
8154.0,NAN,1.0,1.0,1000.0,0.00203972
8155.0,NAN,1.0,1.0,1000.0,0.00242117
8156.0,NAN,1.0,1.0,1000.0,0.00174974
8157.0,NAN,1.0,1.0,1000.0,0.00112849
8158.0,NAN,1.0,1.0,1000.0,0.000917556
8159.0,NAN,1.0,1.0,1000.0,0.000873019
8160.0,NAN,1.0,1.0,1000.0,0.00101055
8161.0,NAN,1.0,1.0,1000.0,0.00119402
8162.0,NAN,1.0,1.0,1000.0,0.00119582
